tweet,date
"@yeunge @AriDavidPaul @PeterLBrandt Basically, once all the dinosaurs get their claws on it, we're fucked. And the… https://t.co/tJUUwXzCqi",Sun May 02 23:28:19 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:28:18 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:28:16 +0000 2021
@strashme Doge? Lol,Sun May 02 23:28:15 +0000 2021
"RT @AssassinHearts: Don't forget where you came from..

If #Dogecoin gets you rich, don't forget about your #Doge community 💎✊🏻",Sun May 02 23:28:15 +0000 2021
"Elon Musk made a #DOGE cameo featuring a Shiba Inu 🔥🔥🔥
#bitcoin @SpaceX https://t.co/cnE3njKfoO",Sun May 02 23:28:14 +0000 2021
"During the next 7 days, If in a drive thru, pay for the person behind you… #DoOnlyGoodEveryday #doge",Sun May 02 23:28:14 +0000 2021
"RT @DogeCoinMilitia: The #DogeArmy has an official new sign across the nation...  sorry #Bitcoin , you can’t stop us.  Just take shelter.…",Sun May 02 23:28:14 +0000 2021
"RT @pelhambluefund: When your fundamentals based stocks portfolio is down -10% but your $DOGE punter friend is up 200% in 2 weeks

 https:/…",Sun May 02 23:28:13 +0000 2021
"RT @DogecoinRise: Everyone’s Job Should Pay In #DOGE 
#DogecoinRise",Sun May 02 23:28:10 +0000 2021
@ArrrgToTheMoon @cdntradegrljenn @RonnO28 Get on doge and XRP it's cheap af rn,Sun May 02 23:28:10 +0000 2021
RT @Outerspacefris1: Doge is coming for you dollar https://t.co/cKQuvZ7wCV,Sun May 02 23:28:08 +0000 2021
RT @dogecoinlift: Retweet this for a $1.00+ #Doge in 2021 📈🧲,Sun May 02 23:28:08 +0000 2021
"RT @GinRicky11: Dear Doge community, I’m with you! #DogecoinToTheMoon #Dogefather #dogecoin #DOGE https://t.co/8RG91TsGZi",Sun May 02 23:28:08 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:28:05 +0000 2021
"RT @cryptocom: $DOGE ⚡️Supercharger⚡️event is now live!

⚡Deposit $CRO and farm #DOGE with 1-click🖱️
⚡No gas fees, withdraw anytime
⚡Availa…",Sun May 02 23:28:05 +0000 2021
"RT @MorganRalston: Doge Bro. 
#DogecoinRise #Dogefather https://t.co/OLGDBkpjcY",Sun May 02 23:28:04 +0000 2021
$amp pump #eat #doge #crypto #king #squeezeclov #easy $clov https://t.co/T0dBKv6f6x,Sun May 02 23:28:01 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:28:01 +0000 2021
"RT @dogeofficialceo: True Love ❤️😍❤️🐶❤️
#Dogecoin #Doge #DogecoinRise https://t.co/BqTEcHAC2L",Sun May 02 23:28:00 +0000 2021
If #dogecoin #doge hits over .50 a party is going down.,Sun May 02 23:27:58 +0000 2021
@MattWallace888 Can you getting touch whit Cristiano ronaldo to buy doge,Sun May 02 23:27:58 +0000 2021
"RT @dogeofficialceo: True Love ❤️😍❤️🐶❤️
#Dogecoin #Doge #DogecoinRise https://t.co/BqTEcHAC2L",Sun May 02 23:27:58 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:27:58 +0000 2021
RT @safemoon: GET READY... #SAFEMOONWALLET PREVIEW IN 1 HOUR.,Sun May 02 23:27:58 +0000 2021
RT @BenPhillipsUK: Every 100k followers I’m doing a giveaway! Just realised how fast I’m growing here... 😅 do I give away #Doge or #SAFEMOON,Sun May 02 23:27:57 +0000 2021
RT @safemoon: WE PRESENT YOU THE FIRST LOOK OF THE #SAFEMOONWALLET https://t.co/qO707bqGax,Sun May 02 23:27:55 +0000 2021
RT @MorganRalston: Jokes? I like jokes. $DOGE https://t.co/ObBEMCAyhO,Sun May 02 23:27:54 +0000 2021
RT @LichfieldWakef4: @LauraZolushka @LadyDogeBugBird @Chuy338 @OGBISHCOIN @CryptoTankGirl @notoriousjo1 @uzohak @doge_mom @D0jojo @TegelerS…,Sun May 02 23:27:54 +0000 2021
RT @BigImpactHumans: $Doge is growing up so fast 🥲 https://t.co/5w1aDQdURo,Sun May 02 23:27:54 +0000 2021
Can’t wait for tomorrow. $INCT $ICTY $UNQU $DOGE 🧀🧀🧀🧀🧀 https://t.co/g1aJyalLuk,Sun May 02 23:27:52 +0000 2021
RT @DogecoinRise: Let’s Get #DOGE To $0.50 In May.,Sun May 02 23:27:52 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:27:51 +0000 2021
RT @ProTheDoge: DOGE GOING BANANAS IN PAJAMAS right now!!!! 🍌👕 https://t.co/Jk1HgdYnfG,Sun May 02 23:27:51 +0000 2021
"RT @G0THB0ICLIQ: $HOKK

Whitebit exchange listing soon. Big road map plans. Audited. $25M marketcap. Rewards 2% every transaction. The next…",Sun May 02 23:27:51 +0000 2021
"@WhoIsClayJames If you were kind enough to gift me with free #dogecoin, the intensity of my gratitude would rival t… https://t.co/uo0EFIHpKe",Sun May 02 23:27:50 +0000 2021
RT @dogecoin_rise: I’m so ready to see $DOGE break out to $0.50. 👊🚀,Sun May 02 23:27:50 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:27:48 +0000 2021
"RT @CryptoKristal: At 2,000 followers I will do a drawing and send them a free decal I designed from my Etsy shop!  Where’s my #dogearmy he…",Sun May 02 23:27:48 +0000 2021
RT @WhoIsClayJames: #DOGE is at .39❗️Push through 😤 the haters would hate for us to see .50 before Elon hits SNL this weekend❗️#Dogecoin,Sun May 02 23:27:47 +0000 2021
$DOGE thats the tweet.,Sun May 02 23:27:47 +0000 2021
"@BlackdogeBSC Doge vs BlackDoge

0x5EF2CC4726691F9B39183579DC9D0ad3b2E7ca0A

Telegram : @hpkhibenem99",Sun May 02 23:27:43 +0000 2021
"@BillyM2k @itsALLrisky Twitch? I'm a twitch streamer and would take doge over bits, tips and donations. #DogeForTwitch",Sun May 02 23:27:43 +0000 2021
RT @OdinRising: Great article by @YahooFinance about $vai @VAIOT_LTD. Next big secret gem that will go far. Partnership with @IBM for #Arti…,Sun May 02 23:27:43 +0000 2021
"RT @GinRicky11: Dear Doge community, I’m with you! #DogecoinToTheMoon #Dogefather #dogecoin #DOGE https://t.co/8RG91TsGZi",Sun May 02 23:27:42 +0000 2021
RT @lynseaOfDeFi: $DOGE always &amp; FOREVER!!!!,Sun May 02 23:27:42 +0000 2021
"RT @syndeystocks: I’m planning to giveaway 1,000 $XRP to someone who is following my account and retweets this tweet. 

I’ll be choosing a…",Sun May 02 23:27:41 +0000 2021
"RT @DailyDogeUpdate: ANOTHER GIVEAWAY! 🚀🚀🚀

Sending one random person 1000 $DOGE 💸

To Enter:

• FOLLOW 🚀
• RETWEET 💎
• LIKE 🚀

(Must be fo…",Sun May 02 23:27:41 +0000 2021
@marecare1971 Yes turkey just buy doge but we love elon,Sun May 02 23:27:40 +0000 2021
Did you know that our open-source wallet on https://t.co/4jCL7t1nTu which is also available on @github for download… https://t.co/3HsH2dQmKK,Sun May 02 23:27:36 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:27:36 +0000 2021
"@PurpleDogecoin If you were kind enough to gift me with free #dogecoin, the intensity of my gratitude would rival t… https://t.co/OSdkuYKDwM",Sun May 02 23:27:35 +0000 2021
RT @DogecoinRise: Let’s Get #DOGE To $0.50 In May.,Sun May 02 23:27:34 +0000 2021
RT @ibeenhurt: I have a feeling that we will reach .50+ in May 🚀🚀 #doge #DogecoinToTheMoon #Dogefather #DogecoinRise #dogecoin,Sun May 02 23:27:34 +0000 2021
"RT @crypto_diogo: Check out my first big collection #NFTs  !

If you like the like and retweet, only with your support will I be able to gr…",Sun May 02 23:27:34 +0000 2021
RT @dogecoin_rise: $DOGE is barking,Sun May 02 23:27:32 +0000 2021
"RT @ChrisRandone: $50 in $DOGE just 10 months ago is worth $6,200 now",Sun May 02 23:27:28 +0000 2021
"💰61,210,234 #DOGE (24,080,290 USD) move from unknown wallet to unknown wallet
 
Date : 2021-05-02 23:26:11 (GMT 0)… https://t.co/KXJXcd5JrG",Sun May 02 23:27:28 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:27:28 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:27:28 +0000 2021
RT @DogecoinRise: Let’s Get #DOGE To $0.50 In May.,Sun May 02 23:27:26 +0000 2021
"RT @JimmyCarerra: I’m planning to giveaway 1,000 $XRP to someone who is following my account and retweets this tweet. 

I’ll be choosing a…",Sun May 02 23:27:24 +0000 2021
@MrDoge4218 @Jeffington4 Let’s go Mr Doge,Sun May 02 23:27:24 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:27:23 +0000 2021
"RT @Krypto_Kyle: 🧘🏼‍♂️ $DOGE 🧘🏼‍♂️

Here's 2 paths we could see play out. Even if we dip here (Red) we've still got a ways to go before we…",Sun May 02 23:27:23 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:27:22 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:27:21 +0000 2021
Really what you wanna do in bullmarket is position yourself AHEAD of others. By the time your favorite ‘influencer’… https://t.co/aT5Fv1b0GS,Sun May 02 23:27:20 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:27:19 +0000 2021
"RT @madfx20: https://t.co/8LmEVz9UXb has 3x today since I first tweeted about it...

$taco
Only has $480,000 marketcap 

Those who get in n…",Sun May 02 23:27:18 +0000 2021
"RT @GinRicky11: Dear Doge community, I’m with you! #DogecoinToTheMoon #Dogefather #dogecoin #DOGE https://t.co/8RG91TsGZi",Sun May 02 23:27:18 +0000 2021
RT @MONEYCLIP84: $BAX #BABB @getbabb is Taking us to the Moon 🌙 before $DOGE right Now,Sun May 02 23:27:17 +0000 2021
@doge_mom May be able to get better ones when the sun is shining https://t.co/ihb1BulfjS,Sun May 02 23:27:16 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:27:13 +0000 2021
RT @CryptoBatmanTV: All we need is a @50cent Doge tweet and we’ll be at 50 cents. It’s basic maths.,Sun May 02 23:27:13 +0000 2021
#giftideas #giftsforher #giftsforhim #giftidea #crypto #cryptocurrency #cryptocurrenices #dogearmy #dogecoin PipeFl… https://t.co/7S7Vwv0jDk,Sun May 02 23:27:13 +0000 2021
"RT @JimmyCarerra: I’m planning to giveaway 1,000 $XRP to someone who is following my account and retweets this tweet. 

I’ll be choosing a…",Sun May 02 23:27:13 +0000 2021
"RT @isid0r3: no highs 
no lows
just doge",Sun May 02 23:27:12 +0000 2021
"RT @AssassinHearts: Don't forget where you came from..

If #Dogecoin gets you rich, don't forget about your #Doge community 💎✊🏻",Sun May 02 23:27:11 +0000 2021
"@leastImAlive If you were kind enough to gift me with free #dogecoin, the intensity of my gratitude would rival the… https://t.co/BiHHeSINGr",Sun May 02 23:27:10 +0000 2021
"RT @StocksToTrade: #dogecoin fun fact:

Now over $0.39, $DOGE has a higher market cap value than $TSLA did for most of 2019. Let that sink…",Sun May 02 23:27:09 +0000 2021
"@BillyM2k Do you think Doge will ever be capped in the very near future? Also, why is it not, if it would bring the… https://t.co/lkiGDp9wjm",Sun May 02 23:27:08 +0000 2021
RT @BigImpactHumans: Wake up and watch the $Doge rise,Sun May 02 23:27:07 +0000 2021
"RT @Dogecoinvalue: The current price of one DOGE is now: $0.3825!

One MDOGE is worth $382,466.0983.

Total volume in last 24H: $8,443,423,…",Sun May 02 23:27:06 +0000 2021
RT @ARTIF4CTT: I'm holding my $doge until @Tesla starts accepting it 💪🏽,Sun May 02 23:27:05 +0000 2021
RT @DogecoinRise: #DOGE Can’t Be Stopped.,Sun May 02 23:27:04 +0000 2021
"RT @udiWertheimer: some of you morons think that elon musk, richest man in the world, will try to scam the entire planet with dogecoin just…",Sun May 02 23:27:04 +0000 2021
RT @DineshK72144974: @Investments_CEO Run run doge 🚀🚀🚀🚀,Sun May 02 23:27:04 +0000 2021
RT @poisonouspinups: Interesting #dogecoin #doge #dogecoinrise https://t.co/h09pPJxUMz,Sun May 02 23:27:03 +0000 2021
RT @DogecoinZack: #Dogecoin for President! #DOGE 🐶 https://t.co/zadRyifpT5,Sun May 02 23:27:02 +0000 2021
@Fleeperi @Adz41361913 @Johnnie74345179 @safemoon People said this with DOGE and my dumbass listened. SafeMoon going to the absolute 🌑🌕🚀,Sun May 02 23:27:01 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:27:01 +0000 2021
@dogecoin_rise @BinanceChain #doge crew ❤️❤️,Sun May 02 23:26:59 +0000 2021
RT @The_Dogefather: Elon Musk may become the ceo of Doge 👀,Sun May 02 23:26:59 +0000 2021
This is gonna be a huge week for $DOGE 🚀,Sun May 02 23:26:59 +0000 2021
"RT @DogeCoinMilitia: The #DogeArmy has an official new sign across the nation...  sorry #Bitcoin , you can’t stop us.  Just take shelter.…",Sun May 02 23:26:58 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:26:57 +0000 2021
"RT @CryptoKristal: At 2,000 followers I will do a drawing and send them a free decal I designed from my Etsy shop!  Where’s my #dogearmy he…",Sun May 02 23:26:57 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:26:53 +0000 2021
"RT @itsALLrisky: #Dogecoin makes cryptocurrency fun, inclusive, and welcoming

#DOGE is a gate-way crypto to introduce folks to this financ…",Sun May 02 23:26:52 +0000 2021
RT @CryptoKristal: @Chuy338 Just making Doge stuff in my store for everyone!! https://t.co/WEzLzIUk3C,Sun May 02 23:26:50 +0000 2021
@GREEKSTOCKGURU @CptHodl @safemoon no. $doge or $SC will,Sun May 02 23:26:49 +0000 2021
"RT @CryptoKristal: At 2,000 followers I will do a drawing and send them a free decal I designed from my Etsy shop!  Where’s my #dogearmy he…",Sun May 02 23:26:48 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:26:48 +0000 2021
"RT @AssassinHearts: Don't forget where you came from..

If #Dogecoin gets you rich, don't forget about your #Doge community 💎✊🏻",Sun May 02 23:26:48 +0000 2021
"RT @syndeystocks: I’m planning to giveaway 1,000 $XRP to someone who is following my account and retweets this tweet. 

I’ll be choosing a…",Sun May 02 23:26:47 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:26:46 +0000 2021
"RT @abovewallstreet: All-New DogeCoin T-Shirts

Get 10% Off EVERYTHING
Use Promo Code: dogefresh 

#DogeCoin #Doge #DogeArmy #DogecoinRise…",Sun May 02 23:26:44 +0000 2021
@diamondoptions2 @jimcramer $Doge has more gains than $aapl this year!! 🤣 $aapl sucks!!!,Sun May 02 23:26:44 +0000 2021
"$Edoge is a great project!! Success will be on your way if you give it a try. Go and get.  @s_xydoge

$Elon $Elongd $Shib $Kishu $doge",Sun May 02 23:26:44 +0000 2021
"RT @Spolshy: LIVE: https://t.co/cegvjQFtXn I’m an idiot playing games
#overwatch #memes #lol #omg #fortnite #funny #humor #tiktok #youtube…",Sun May 02 23:26:44 +0000 2021
"@Doge_OrDie 1$  may 23 2021   10$ december 14 2021
D66ajkP7yVxNgAacJLNbvSWsSxbtFB4u73",Sun May 02 23:26:43 +0000 2021
"RT @GinRicky11: Dear Doge community, I’m with you! #DogecoinToTheMoon #Dogefather #dogecoin #DOGE https://t.co/8RG91TsGZi",Sun May 02 23:26:42 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:26:41 +0000 2021
RT @DogecoinRise: Let’s Get #DOGE To $0.50 In May.,Sun May 02 23:26:41 +0000 2021
"RT @CatnipMoney: $CATNIP is being talked about across the internet. Here is an article by @CoinCodex created on $CATNIP. 

Show some love #…",Sun May 02 23:26:40 +0000 2021
@EmoLisaFrank Everyone's favorite doge!,Sun May 02 23:26:40 +0000 2021
"Someone do a wellness check on #DOGE 
#DogecoinRise #dogetothemoon",Sun May 02 23:26:39 +0000 2021
"RT @shadeh_m: Yesterday #tron had 31 million accounts today it has 31,299,000 writing is on the wall. Exponential growth incoming! 🔥 🚀 

#t…",Sun May 02 23:26:39 +0000 2021
"RT @Bullrun_Usy: $FOR will pump like $BAKE mark my words......🚀🚀🚀🚀

 #Binance #Coinbase #DeFi
 $SUSHI $FTT $ADA $ALPACA $XLM $OMG $EGLD $AL…",Sun May 02 23:26:39 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:26:39 +0000 2021
RT @Just_InTrades: When you know 1 Doge = 1 #Doge https://t.co/6B1D3LD1eJ,Sun May 02 23:26:38 +0000 2021
RT @TCMATT0515: @Toddwade69420 @DeweyCoxxxx @WeTheDoge1 @Scottie2TheMoon @SargentDoge @SteveNi96234828 @GloryDoge @D0jojo @DogeMoon11 @OneD…,Sun May 02 23:26:38 +0000 2021
RT @ChurchOfPumps: #Doge is a peaceful worldwide revolution disguised as a get-rich-quick scheme.,Sun May 02 23:26:37 +0000 2021
"RT @itsALLrisky: I can't wait to tip my favorite content creators on Twitter and Youtube with #DOGE

When cryptocurrency is integrated with…",Sun May 02 23:26:37 +0000 2021
"At 2,000 followers I will do a drawing and send them a free decal I designed from my Etsy shop!  Where’s my… https://t.co/QmOwVTubFA",Sun May 02 23:26:35 +0000 2021
"RT @PurpleDogecoin: Retweet if you want to see #Dogecoin reach 50¢ today! 🚀📈
$DOGE #dogearmy",Sun May 02 23:26:35 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:26:33 +0000 2021
"@MiddleChildPabk @Bigcrypt0z @Truebitprotocol They all dropped , ada, btc, doge, all..",Sun May 02 23:26:29 +0000 2021
RT @theDOGEguy1: @DogecoinMascot @GrahamNunnery #doge $doge 🚀 https://t.co/Fb2pTaenjI,Sun May 02 23:26:29 +0000 2021
"RT @dallasmavs: THJ went up like Doge 📈

@AcmeBrick | #MFFL https://t.co/fLIAc890G2",Sun May 02 23:26:29 +0000 2021
"My #dogearmy soldiers knows what time it is. 

#doge #dogecoin #HODL https://t.co/HFdMT6iE5u",Sun May 02 23:26:29 +0000 2021
RT @JustinScerini: This time #Doge Smash Kennedy! https://t.co/PFnKdYjc0H,Sun May 02 23:26:28 +0000 2021
"RT @StocksToTrade: #dogecoin fun fact:

Now over $0.39, $DOGE has a higher market cap value than $TSLA did for most of 2019. Let that sink…",Sun May 02 23:26:28 +0000 2021
RT @HiRezTheRapper: I will giveaway 500 dollars worth of #dogecoin #doge when we break 50 cents to one random person who RTs this between n…,Sun May 02 23:26:27 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:26:26 +0000 2021
RT @DMB_tv: If your not filling your $doge bag before 8th of May. We can't be friends #doge #dogecoin,Sun May 02 23:26:24 +0000 2021
"RT @StocksToTrade: Had you put $1,000 into each of these on January 1st 2021, you'd have this much by April 16th, 2021:

$SPY (S&amp;P 500):…",Sun May 02 23:26:22 +0000 2021
"@elonmusk @heydave7 @Tesla SEC May Stop Elon Musk, But SEC Doesn't Know That Elon Musk Has Doge Army Behind !… https://t.co/scfjosWAkO",Sun May 02 23:26:21 +0000 2021
RT @flurbnb: $500 to someone that retweets this and follows my favorite #BSC YouTuber @CryptoBatmanTV ... show proof to enter! Winner will…,Sun May 02 23:26:21 +0000 2021
@dogecoinlift Awesome!! 🚀 #doge #safemoon,Sun May 02 23:26:20 +0000 2021
RT @DogeHeffernan: Imagine all the fools who sold their bitcoin for a few bucks before you sell your #dogecoin. History has a way of repeat…,Sun May 02 23:26:18 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:26:18 +0000 2021
RT @flurbnb: $500 to someone that retweets this and follows my favorite #BSC YouTuber @CryptoBatmanTV ... show proof to enter! Winner will…,Sun May 02 23:26:18 +0000 2021
"RT @TheGris6: Don't Miss Out! Completely free #ZEC, #Flare &amp; #Doge. Funds are limited so get yours today. 

No download necessary. Pays dir…",Sun May 02 23:26:18 +0000 2021
"RT @GainsAssociates: Which Altcoins did you bag this week? 

#bnb #Ethereum #dot #doge #uni #link #ADA #altcoin #ATH #Altseason2021 #Airdro…",Sun May 02 23:26:14 +0000 2021
"RT @DogeCoinMilitia: The #DogeArmy has an official new sign across the nation...  sorry #Bitcoin , you can’t stop us.  Just take shelter.…",Sun May 02 23:26:14 +0000 2021
RT @CryptoKristal: @Chuy338 Just making Doge stuff in my store for everyone!! https://t.co/WEzLzIUk3C,Sun May 02 23:26:12 +0000 2021
RT @ARTIF4CTT: I'm holding my $doge until @Tesla starts accepting it 💪🏽,Sun May 02 23:26:12 +0000 2021
RT @davidgokhshtein: Big $DOGE Energy 👀,Sun May 02 23:26:10 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:26:07 +0000 2021
"RT @DogeCoinMilitia: The #DogeArmy has an official new sign across the nation...  sorry #Bitcoin , you can’t stop us.  Just take shelter.…",Sun May 02 23:26:06 +0000 2021
"RT @G0THB0ICLIQ: $HOKK

Whitebit exchange listing soon. Big road map plans. Audited. $25M marketcap. Rewards 2% every transaction. The next…",Sun May 02 23:26:06 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:26:05 +0000 2021
"no highs 
no lows
just doge",Sun May 02 23:26:05 +0000 2021
RT @TonySemperFi03: @BenPhillipsUK A combination of both. Doge day and Safemoon day. :),Sun May 02 23:26:05 +0000 2021
"RT @MetaMonkey2: Fishy
#cryptoart #nfts #nft #nftart #nftartist #nftcollector #nftcommunity #nftcollectors #art #artwork #cryptocurrency #A…",Sun May 02 23:26:04 +0000 2021
"RT @SlimJim: Sunday night is for BDE:

BIG

DOGE

ENERGY",Sun May 02 23:26:04 +0000 2021
"RT @MetaMonkey2: Fishy
#cryptoart #nfts #nft #nftart #nftartist #nftcollector #nftcommunity #nftcollectors #art #artwork #cryptocurrency #A…",Sun May 02 23:26:03 +0000 2021
DOGE/USD https://t.co/aHtdNTbDR9,Sun May 02 23:26:03 +0000 2021
"$BTC UPDATE!!❗️

Checkout the link in bio for crypto signals

$ETH $CREAM #bitcoin $DOGE $BEL $YFII $EGLD 75386 https://t.co/sB9ke5nDiI",Sun May 02 23:26:03 +0000 2021
"RT @infernobets77: @doge_coin_guru Yes
 Saturday Night or earlier",Sun May 02 23:26:03 +0000 2021
@CryptocurrenSHE Let’s goooo #Doge 🐕🚀📈‼️ https://t.co/3j5N4b8nze,Sun May 02 23:26:00 +0000 2021
@GotSomeHaps TINY DOGE,Sun May 02 23:26:00 +0000 2021
RT @CryptoKristal: @Chuy338 Just making Doge stuff in my store for everyone!! https://t.co/WEzLzIUk3C,Sun May 02 23:26:00 +0000 2021
"RT @Spolshy: LIVE: https://t.co/cegvjQFtXn I’m an idiot playing games
#overwatch #memes #lol #omg #fortnite #funny #humor #tiktok #youtube…",Sun May 02 23:25:59 +0000 2021
"Tons of attention, rightly so, on @Tesla and @SpaceX right now but any new updates on @neuralink 
@elonmusk",Sun May 02 23:25:58 +0000 2021
RT @flurbnb: $300 to someone who retweets this and follows @Blocksync_VC in 3 days #giveaway #giveaways #giveawayalert $BTC $ETH $BNB $TRX…,Sun May 02 23:25:58 +0000 2021
RT @Toddwade69420: @TCMATT0515 @DeweyCoxxxx @WeTheDoge1 @Scottie2TheMoon @SargentDoge @SteveNi96234828 @GloryDoge @D0jojo @DogeMoon11 @OneD…,Sun May 02 23:25:57 +0000 2021
"RT @BCumminsSr: It’s #SUNDAYDOGEDAY! Time for my next #doge #giveaway! I will be giving 4 lucky people who #like, #retweet, #followme, and…",Sun May 02 23:25:56 +0000 2021
@DocumentingBTC Doge go go go https://t.co/dThCt5Ijmn,Sun May 02 23:25:56 +0000 2021
RT @ekimberk1: Check out this #NFT for sale on Mintable! Pick up 'Elon Musk Doge GO to Space' before its swooped up! https://t.co/OOGc34PtD…,Sun May 02 23:25:56 +0000 2021
"RT @syndeystocks: I’m planning to giveaway 1,000 $XRP to someone who is following my account and retweets this tweet. 

I’ll be choosing a…",Sun May 02 23:25:56 +0000 2021
"RT @abovewallstreet: 🤯""Holy Shirt Batman""🤯

🔥FINALLY, we just dropped SEVEN 
new #DogeCoin designs. 

(sorry for the delay!)

🙌Get 10% off…",Sun May 02 23:25:56 +0000 2021
RT @davidgokhshtein: Pay me in $DOGE. 👀,Sun May 02 23:25:55 +0000 2021
@dogechairwoman Imagine getting told by your date that #doge dog was ugly that pretty much did it,Sun May 02 23:25:54 +0000 2021
RT @whips83: @sgtesco Wow that’s amazing - first time I’ve seen someone get something. #DOGE is bringing out the best in people !!,Sun May 02 23:25:53 +0000 2021
"RT @MemesZil: TODAY’S #GIVEAWAY 🎉🎉

💰 Prize: 100 $zil
⏰ Ends: 24 hrs

EASY to enter:
1️⃣ Retweet
2️⃣ Follow @MemesZil

📢 The #ethereum 🌉 #Z…",Sun May 02 23:25:52 +0000 2021
@cdntradegrljenn @RonnO28 @ArrrgToTheMoon Safemoon is the next DOGE imo.,Sun May 02 23:25:51 +0000 2021
RT @ItsDogeCoin: HODL your $doge 🚀,Sun May 02 23:25:51 +0000 2021
"Trying to get that @withFND invite...

https://t.co/ewCllAo3A2

#foundationapp #Foundation #foundationinvite #fnd… https://t.co/gFDVRSWhrF",Sun May 02 23:25:48 +0000 2021
"RT @abovewallstreet: All-New DogeCoin T-Shirts

Get 10% Off EVERYTHING
Use Promo Code: dogefresh 

#DogeCoin #Doge #DogeArmy #DogecoinRise…",Sun May 02 23:25:48 +0000 2021
"RT @pifinity: #dogecoin knocking on 40s door 
I seem to remember Mondays being very good for doge... 🤔",Sun May 02 23:25:48 +0000 2021
"RT @G0THB0ICLIQ: $HOKK

Whitebit exchange listing soon. Big road map plans. Audited. $25M marketcap. Rewards 2% every transaction. The next…",Sun May 02 23:25:46 +0000 2021
"RT @PurpleDogecoin: Retweet if you hold 1,000 or more of  $DOGE .Let’s get it to $0.40 again!🔥",Sun May 02 23:25:46 +0000 2021
"RT @CaslerNoel: The Elon Musk stuff is scary, if you look thru his replies he has a cult like following with all this doge coin stuff. I fe…",Sun May 02 23:25:45 +0000 2021
